"http://dbpedia.org/resource/Ostry"	"Острая (гора, Камчатский край, у ледника Начикинский)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Ostry"	"Острая (гора, Камчатский край, у ледника Начикинский)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Mountains_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Ostry"	"Острая (гора, Камчатский край, у ледника Начикинский)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Stratovolcanoes_of_Russia"
"http://dbpedia.org/resource/Ostry"	"Острая (гора, Камчатский край, у ледника Начикинский)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Atlasov_Island"	"Остров Атласова"		"http://dbpedia.org/resource/Category:Uninhabited_islands_of_Russia"
"http://dbpedia.org/resource/Atlasov_Island"	"Остров Атласова"		"http://dbpedia.org/resource/Category:Islands_of_the_Kuril_Islands"
"http://dbpedia.org/resource/Atlasov_Island"	"Остров Атласова"		"http://dbpedia.org/resource/Category:Mountains_of_the_Kuril_Islands"
"http://dbpedia.org/resource/Atlasov_Island"	"Остров Атласова"		"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kuril_Islands"
"http://dbpedia.org/resource/Atlasov_Island"	"Остров Атласова"		"http://dbpedia.org/resource/Category:Active_volcanoes"
"http://dbpedia.org/resource/Atlasov_Island"	"Остров Атласова"		"http://dbpedia.org/resource/Category:Uninhabited_islands_of_the_Pacific_Ocean"
"http://dbpedia.org/resource/Atlasov_Island"	"Остров Атласова"		"http://dbpedia.org/resource/Category:Islands_of_the_Russian_Far_East"
"http://dbpedia.org/resource/Atlasov_Island"	"Остров Атласова"		"http://dbpedia.org/resource/Category:Islands_of_the_Sea_of_Okhotsk"
"http://dbpedia.org/resource/Atlasov_Island"	"Остров Атласова"		"http://dbpedia.org/resource/Category:Stratovolcanoes_of_Russia"
"http://dbpedia.org/resource/Atlasov_Island"	"Остров Атласова"		"http://dbpedia.org/resource/Category:Uninhabited_islands_of_Russia"
"http://dbpedia.org/resource/Atlasov_Island"	"Остров Атласова"		"http://dbpedia.org/resource/Category:Islands_of_the_Kuril_Islands"
"http://dbpedia.org/resource/Atlasov_Island"	"Остров Атласова"		"http://dbpedia.org/resource/Category:Mountains_of_the_Kuril_Islands"
"http://dbpedia.org/resource/Atlasov_Island"	"Остров Атласова"		"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kuril_Islands"
"http://dbpedia.org/resource/Atlasov_Island"	"Остров Атласова"		"http://dbpedia.org/resource/Category:Active_volcanoes"
"http://dbpedia.org/resource/Atlasov_Island"	"Остров Атласова"		"http://dbpedia.org/resource/Category:Uninhabited_islands_of_the_Pacific_Ocean"
"http://dbpedia.org/resource/Atlasov_Island"	"Остров Атласова"		"http://dbpedia.org/resource/Category:Islands_of_the_Russian_Far_East"
"http://dbpedia.org/resource/Atlasov_Island"	"Остров Атласова"		"http://dbpedia.org/resource/Category:Islands_of_the_Sea_of_Okhotsk"
"http://dbpedia.org/resource/Atlasov_Island"	"Остров Атласова"		"http://dbpedia.org/resource/Category:Stratovolcanoes_of_Russia"
"http://dbpedia.org/resource/Otdelny"	"Отдельный"		"http://dbpedia.org/resource/Category:Holocene_volcanoes"
"http://dbpedia.org/resource/Otdelny"	"Отдельный"		"http://dbpedia.org/resource/Category:Shield_volcanoes"
"http://dbpedia.org/resource/Otdelny"	"Отдельный"		"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Otdelny"	"Отдельный"		"http://dbpedia.org/resource/Category:Holocene_Asia"
