"http://dbpedia.org/resource/Lake_Peipus"	"Чудско-Псковское озеро"	"http://dbpedia.org/resource/Category:Narva_River_basin"
"http://dbpedia.org/resource/Lake_Peipus"	"Чудско-Псковское озеро"	"http://dbpedia.org/resource/Category:Lakes_of_Estonia"
"http://dbpedia.org/resource/Lake_Peipus"	"Чудско-Псковское озеро"	"http://dbpedia.org/resource/Category:Lakes_of_Jõgeva_County"
"http://dbpedia.org/resource/Lake_Peipus"	"Чудско-Псковское озеро"	"http://dbpedia.org/resource/Category:Lakes_of_Pskov_Oblast"
"http://dbpedia.org/resource/Lake_Peipus"	"Чудско-Псковское озеро"	"http://dbpedia.org/resource/Category:Lakes_of_Tartu_County"
"http://dbpedia.org/resource/Lake_Peipus"	"Чудско-Псковское озеро"	"http://dbpedia.org/resource/Category:Estonia–Russia_border"
"http://dbpedia.org/resource/Lake_Chukchagirskoye"	"Чукчагирское озеро"	"http://dbpedia.org/resource/Category:Lakes_of_Khabarovsk_Krai"
"http://dbpedia.org/resource/Lake_Chusovskoye"	"Чусовское (озеро, Пермский край)"	"http://dbpedia.org/resource/Category:Lakes_of_Russia"
"http://dbpedia.org/resource/Lake_Chusovskoye"	"Чусовское (озеро, Пермский край)"	"http://dbpedia.org/resource/Category:Landforms_of_Perm_Krai"
"http://dbpedia.org/resource/Lake_Chusovskoye"	"Чусовское (озеро, Пермский край)"	"http://dbpedia.org/resource/Category:Lakes_of_Perm_Krai"
"http://dbpedia.org/resource/Lake_Chukhloma"	"Чухломское озеро"	"http://dbpedia.org/resource/Category:Lakes_of_Kostroma_Oblast"
"http://dbpedia.org/resource/Sheksna_Reservoir"	"Шекснинское водохранилище"	"http://dbpedia.org/resource/Category:Volga_basin"
"http://dbpedia.org/resource/Sheksna_Reservoir"	"Шекснинское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_built_in_the_Soviet_Union"
"http://dbpedia.org/resource/Sheksna_Reservoir"	"Шекснинское водохранилище"	"http://dbpedia.org/resource/Category:Lakes_of_Vologda_Oblast"
"http://dbpedia.org/resource/Sheksna_Reservoir"	"Шекснинское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_in_Russia"
"http://dbpedia.org/resource/Sheksna_Reservoir"	"Шекснинское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_in_Vologda_Oblast"
"http://dbpedia.org/resource/Lake_Shira"	"Шира (озеро)"	"http://dbpedia.org/resource/Category:Saline_lakes"
"http://dbpedia.org/resource/Lake_Shira"	"Шира (озеро)"	"http://dbpedia.org/resource/Category:Meromictic_lakes"
"http://dbpedia.org/resource/Lake_Shira"	"Шира (озеро)"	"http://dbpedia.org/resource/Category:Lakes_of_Khakassia"
"http://dbpedia.org/resource/Lake_Shunet"	"Шунет (озеро)"	"http://dbpedia.org/resource/Category:Meromictic_lakes"
"http://dbpedia.org/resource/Lake_Shunet"	"Шунет (озеро)"	"http://dbpedia.org/resource/Category:Lakes_of_Khakassia"
"http://dbpedia.org/resource/Lake_Evoron"	"Эворон"	"http://dbpedia.org/resource/Category:Lakes_of_Khabarovsk_Krai"
"http://dbpedia.org/resource/Ekityki_Lake"	"Экитыки (озеро)"	"http://dbpedia.org/resource/Category:Lakes_of_Chukotka_Autonomous_Okrug"
"http://dbpedia.org/resource/Lake_Elton"	"Эльтон"	"http://dbpedia.org/resource/Category:Lakes_of_Russia"
"http://dbpedia.org/resource/Lake_Elton"	"Эльтон"	"http://dbpedia.org/resource/Category:Saline_lakes"
"http://dbpedia.org/resource/Lake_Elton"	"Эльтон"	"http://dbpedia.org/resource/Category:Landforms_of_Volgograd_Oblast"
"http://dbpedia.org/resource/Lake_Elton"	"Эльтон"	"http://dbpedia.org/resource/Category:Lakes_of_Volgograd_Oblast"
"http://dbpedia.org/resource/Lake_Elton"	"Эльтон"	"http://dbpedia.org/resource/Category:Endorheic_lakes_of_Europe"
"http://dbpedia.org/resource/Lake_Engozero"	"Энгозеро"	"http://dbpedia.org/resource/Category:Lakes_of_the_Republic_of_Karelia"
"http://dbpedia.org/resource/Lake_Yurkhyamyayarvi"	"Юрхямяярви"	"http://dbpedia.org/resource/Category:Kovda_River_basin"
"http://dbpedia.org/resource/Lake_Yurkhyamyayarvi"	"Юрхямяярви"	"http://dbpedia.org/resource/Category:Lakes_of_Murmansk_Oblast"
"http://dbpedia.org/resource/Lake_Yurkhyamyayarvi"	"Юрхямяярви"	"http://dbpedia.org/resource/Category:Kovda_River_basin"
"http://dbpedia.org/resource/Lake_Yurkhyamyayarvi"	"Юрхямяярви"	"http://dbpedia.org/resource/Category:Lakes_of_Murmansk_Oblast"
"http://dbpedia.org/resource/Lake_Yurkhyamyayarvi"	"Юрхямяярви"	"http://dbpedia.org/resource/Category:Kovda_River_basin"
"http://dbpedia.org/resource/Lake_Yurkhyamyayarvi"	"Юрхямяярви"	"http://dbpedia.org/resource/Category:Lakes_of_Murmansk_Oblast"
"http://dbpedia.org/resource/Lake_Yalchik"	"Яльчик"	"http://dbpedia.org/resource/Category:Lakes_of_Mari_El"
"http://dbpedia.org/resource/Lake_Yanisyarvi"	"Янисъярви"	"http://dbpedia.org/resource/Category:Lakes_of_the_Republic_of_Karelia"
"http://dbpedia.org/resource/Lake_Yanisyarvi"	"Янисъярви"	"http://dbpedia.org/resource/Category:Neva_basin"
"http://dbpedia.org/resource/Lake_Yanisyarvi"	"Янисъярви"	"http://dbpedia.org/resource/Category:Impact_craters_of_Russia"
