"http://dbpedia.org/resource/Indiga_River"	"Индига"		"http://dbpedia.org/resource/Category:Rivers_of_Nenets_Autonomous_Okrug"
"http://dbpedia.org/resource/Indigirka_River"	"Индигирка"		"http://dbpedia.org/resource/Category:Drainage_basins_of_the_East_Siberian_Sea"
"http://dbpedia.org/resource/Indigirka_River"	"Индигирка"		"http://dbpedia.org/resource/Category:Rivers_of_the_Sakha_Republic"
"http://dbpedia.org/resource/Indigirka_River"	"Индигирка"		"http://dbpedia.org/resource/Category:Indigirka_basin"
"http://dbpedia.org/resource/Indigirka_River"	"Индигирка"		"http://dbpedia.org/resource/Category:Drainage_basins_of_the_East_Siberian_Sea"
"http://dbpedia.org/resource/Indigirka_River"	"Индигирка"		"http://dbpedia.org/resource/Category:Rivers_of_the_Sakha_Republic"
"http://dbpedia.org/resource/Indigirka_River"	"Индигирка"		"http://dbpedia.org/resource/Category:Indigirka_basin"
"http://dbpedia.org/resource/Inva_River"	"Иньва"		"http://dbpedia.org/resource/Category:Kama_basin"
"http://dbpedia.org/resource/Inva_River"	"Иньва"		"http://dbpedia.org/resource/Category:Rivers_of_Perm_Krai"
"http://dbpedia.org/resource/Inva_River"	"Иньва"		"http://dbpedia.org/resource/Category:Kama_basin"
"http://dbpedia.org/resource/Inva_River"	"Иньва"		"http://dbpedia.org/resource/Category:Rivers_of_Perm_Krai"
"http://dbpedia.org/resource/Irtysh_River"	"Иртыш"		"http://dbpedia.org/resource/Category:Rivers_of_Omsk_Oblast"
"http://dbpedia.org/resource/Irtysh_River"	"Иртыш"		"http://dbpedia.org/resource/Category:Rivers_of_Tyumen_Oblast"
"http://dbpedia.org/resource/Irtysh_River"	"Иртыш"		"http://dbpedia.org/resource/Category:Rivers_of_Xinjiang"
"http://dbpedia.org/resource/Irtysh_River"	"Иртыш"		"http://dbpedia.org/resource/Category:Rivers_of_Kazakhstan"
"http://dbpedia.org/resource/Irtysh_River"	"Иртыш"		"http://dbpedia.org/resource/Category:Altai_Mountains"
"http://dbpedia.org/resource/Irtysh_River"	"Иртыш"		"http://dbpedia.org/resource/Category:International_rivers_of_Asia"
"http://dbpedia.org/resource/Irtysh_River"	"Иртыш"		"http://dbpedia.org/resource/Category:Rivers_of_China"
"http://dbpedia.org/resource/Irtysh_River"	"Иртыш"		"http://dbpedia.org/resource/Category:Ob_basin"
"http://dbpedia.org/resource/Irtysh_River"	"Иртыш"		"http://dbpedia.org/resource/Category:Rivers_of_Khanty-Mansi_Autonomous_Okrug"
"http://dbpedia.org/resource/Irtysh_River"	"Иртыш"		"http://dbpedia.org/resource/Category:Rivers_of_Omsk_Oblast"
"http://dbpedia.org/resource/Irtysh_River"	"Иртыш"		"http://dbpedia.org/resource/Category:Rivers_of_Tyumen_Oblast"
"http://dbpedia.org/resource/Irtysh_River"	"Иртыш"		"http://dbpedia.org/resource/Category:Rivers_of_Xinjiang"
"http://dbpedia.org/resource/Irtysh_River"	"Иртыш"		"http://dbpedia.org/resource/Category:Rivers_of_Kazakhstan"
"http://dbpedia.org/resource/Irtysh_River"	"Иртыш"		"http://dbpedia.org/resource/Category:Altai_Mountains"
"http://dbpedia.org/resource/Irtysh_River"	"Иртыш"		"http://dbpedia.org/resource/Category:International_rivers_of_Asia"
"http://dbpedia.org/resource/Irtysh_River"	"Иртыш"		"http://dbpedia.org/resource/Category:Rivers_of_China"
"http://dbpedia.org/resource/Irtysh_River"	"Иртыш"		"http://dbpedia.org/resource/Category:Ob_basin"
"http://dbpedia.org/resource/Irtysh_River"	"Иртыш"		"http://dbpedia.org/resource/Category:Rivers_of_Khanty-Mansi_Autonomous_Okrug"
"http://dbpedia.org/resource/Iset_River"	"Исеть"		"http://dbpedia.org/resource/Category:Rivers_of_Sverdlovsk_Oblast"
"http://dbpedia.org/resource/Iset_River"	"Исеть"		"http://dbpedia.org/resource/Category:Rivers_of_Sverdlovsk_Oblast"
"http://dbpedia.org/resource/Istra_River"	"Истра (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Moscow_Oblast"
"http://dbpedia.org/resource/Istra_River"	"Истра (река)"		"http://dbpedia.org/resource/Category:Volga_basin"
"http://dbpedia.org/resource/Istra_River"	"Истра (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Moscow_Oblast"
"http://dbpedia.org/resource/Istra_River"	"Истра (река)"		"http://dbpedia.org/resource/Category:Volga_basin"
"http://dbpedia.org/resource/Ishim_River"	"Ишим (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Omsk_Oblast"
"http://dbpedia.org/resource/Ishim_River"	"Ишим (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Tyumen_Oblast"
"http://dbpedia.org/resource/Ishim_River"	"Ишим (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Kazakhstan"
"http://dbpedia.org/resource/Ishim_River"	"Ишим (река)"		"http://dbpedia.org/resource/Category:International_rivers_of_Asia"
"http://dbpedia.org/resource/Ishim_River"	"Ишим (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Omsk_Oblast"
"http://dbpedia.org/resource/Ishim_River"	"Ишим (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Tyumen_Oblast"
"http://dbpedia.org/resource/Ishim_River"	"Ишим (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Kazakhstan"
"http://dbpedia.org/resource/Ishim_River"	"Ишим (река)"		"http://dbpedia.org/resource/Category:International_rivers_of_Asia"
"http://dbpedia.org/resource/Kazanka_River"	"Казанка (приток Волги)"		"http://dbpedia.org/resource/Category:Rivers_of_Tatarstan"
"http://dbpedia.org/resource/Kama_River"	"Кама"		"http://dbpedia.org/resource/Category:Rivers_of_Tatarstan"
"http://dbpedia.org/resource/Kama_River"	"Кама"		"http://dbpedia.org/resource/Category:Kama_basin"
"http://dbpedia.org/resource/Kama_River"	"Кама"		"http://dbpedia.org/resource/Category:Rivers_of_Perm_Krai"
"http://dbpedia.org/resource/Kama_River"	"Кама"		"http://dbpedia.org/resource/Category:Rivers_of_the_Udmurt_Republic"
"http://dbpedia.org/resource/Kama_River"	"Кама"		"http://dbpedia.org/resource/Category:Rivers_of_Tatarstan"
"http://dbpedia.org/resource/Kama_River"	"Кама"		"http://dbpedia.org/resource/Category:Kama_basin"
"http://dbpedia.org/resource/Kama_River"	"Кама"		"http://dbpedia.org/resource/Category:Rivers_of_Perm_Krai"
"http://dbpedia.org/resource/Kama_River"	"Кама"		"http://dbpedia.org/resource/Category:Rivers_of_the_Udmurt_Republic"
"http://dbpedia.org/resource/Kapsha_River"	"Капша"		"http://dbpedia.org/resource/Category:Neva_basin"
"http://dbpedia.org/resource/Kapsha_River"	"Капша"		"http://dbpedia.org/resource/Category:Rivers_of_Leningrad_Oblast"
"http://dbpedia.org/resource/Kapsha_River"	"Капша"		"http://dbpedia.org/resource/Category:Neva_basin"
"http://dbpedia.org/resource/Kapsha_River"	"Капша"		"http://dbpedia.org/resource/Category:Rivers_of_Leningrad_Oblast"
"http://dbpedia.org/resource/Kara_River"	"Кара (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Yamalo-Nenets_Autonomous_Okrug"
"http://dbpedia.org/resource/Kara_River"	"Кара (река)"		"http://dbpedia.org/resource/Category:Rivers_of_the_Komi_Republic"
"http://dbpedia.org/resource/Kara_River"	"Кара (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Nenets_Autonomous_Okrug"
"http://dbpedia.org/resource/Kara_River"	"Кара (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Yamalo-Nenets_Autonomous_Okrug"
"http://dbpedia.org/resource/Kara_River"	"Кара (река)"		"http://dbpedia.org/resource/Category:Rivers_of_the_Komi_Republic"
"http://dbpedia.org/resource/Kara_River"	"Кара (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Nenets_Autonomous_Okrug"
"http://dbpedia.org/resource/Karpovka_River"	"Карповка (рукав Невы)"		"http://dbpedia.org/resource/Category:Neva_basin"
"http://dbpedia.org/resource/Karpovka_River"	"Карповка (рукав Невы)"		"http://dbpedia.org/resource/Category:Rivers_and_canals_of_Saint_Petersburg"
"http://dbpedia.org/resource/Karpovka_River"	"Карповка (рукав Невы)"		"http://dbpedia.org/resource/Category:Neva_basin"
"http://dbpedia.org/resource/Karpovka_River"	"Карповка (рукав Невы)"		"http://dbpedia.org/resource/Category:Rivers_and_canals_of_Saint_Petersburg"
"http://dbpedia.org/resource/Katun_River"	"Катунь"		"http://dbpedia.org/resource/Category:Rivers_of_the_Altai_Republic"
"http://dbpedia.org/resource/Katun_River"	"Катунь"		"http://dbpedia.org/resource/Category:Ob_basin"
"http://dbpedia.org/resource/Katun_River"	"Катунь"		"http://dbpedia.org/resource/Category:Rivers_of_Altai_Krai"
"http://dbpedia.org/resource/Kashinka_River"	"Кашинка (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Tver_Oblast"
"http://dbpedia.org/resource/Kashinka_River"	"Кашинка (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Tver_Oblast"
"http://dbpedia.org/resource/Kema_River"	"Кема (река, впадает в Белое озеро)"		"http://dbpedia.org/resource/Category:Volga_basin"
"http://dbpedia.org/resource/Kema_River"	"Кема (река, впадает в Белое озеро)"		"http://dbpedia.org/resource/Category:Rivers_of_Vologda_Oblast"
"http://dbpedia.org/resource/Kema_River"	"Кема (река, впадает в Белое озеро)"		"http://dbpedia.org/resource/Category:Volga_basin"
"http://dbpedia.org/resource/Kema_River"	"Кема (река, впадает в Белое озеро)"		"http://dbpedia.org/resource/Category:Rivers_of_Vologda_Oblast"
"http://dbpedia.org/resource/Kem_River"	"Кемь (река, впадает в Белое море)"		"http://dbpedia.org/resource/Category:Kem_River_basin"
"http://dbpedia.org/resource/Kem_River"	"Кемь (река, впадает в Белое море)"		"http://dbpedia.org/resource/Category:Rivers_of_the_Republic_of_Karelia"
"http://dbpedia.org/resource/Kem_River"	"Кемь (река, впадает в Белое море)"		"http://dbpedia.org/resource/Category:Kem_River_basin"
"http://dbpedia.org/resource/Kem_River"	"Кемь (река, впадает в Белое море)"		"http://dbpedia.org/resource/Category:Rivers_of_the_Republic_of_Karelia"
"http://dbpedia.org/resource/Kena_River"	"Кена (приток Онеги)"		"http://dbpedia.org/resource/Category:Onega_River_basin"
"http://dbpedia.org/resource/Kena_River"	"Кена (приток Онеги)"		"http://dbpedia.org/resource/Category:Rivers_of_Arkhangelsk_Oblast"
"http://dbpedia.org/resource/Kena_River"	"Кена (приток Онеги)"		"http://dbpedia.org/resource/Category:Onega_River_basin"
"http://dbpedia.org/resource/Kena_River"	"Кена (приток Онеги)"		"http://dbpedia.org/resource/Category:Rivers_of_Arkhangelsk_Oblast"
"http://dbpedia.org/resource/Kerzhenets_River"	"Керженец"		"http://dbpedia.org/resource/Category:Rivers_of_Nizhny_Novgorod_Oblast"
"http://dbpedia.org/resource/Kerzhenets_River"	"Керженец"		"http://dbpedia.org/resource/Category:Old_Believer_communities"
"http://dbpedia.org/resource/Kerzhenets_River"	"Керженец"		"http://dbpedia.org/resource/Category:Rivers_of_Nizhny_Novgorod_Oblast"
"http://dbpedia.org/resource/Kerzhenets_River"	"Керженец"		"http://dbpedia.org/resource/Category:Old_Believer_communities"
"http://dbpedia.org/resource/Kimzha_River"	"Кимжа (приток Мезени)"		"http://dbpedia.org/resource/Category:Mezen_River_basin"
"http://dbpedia.org/resource/Kimzha_River"	"Кимжа (приток Мезени)"		"http://dbpedia.org/resource/Category:Rivers_of_Arkhangelsk_Oblast"
"http://dbpedia.org/resource/Kimzha_River"	"Кимжа (приток Мезени)"		"http://dbpedia.org/resource/Category:Mezen_River_basin"
"http://dbpedia.org/resource/Kimzha_River"	"Кимжа (приток Мезени)"		"http://dbpedia.org/resource/Category:Rivers_of_Arkhangelsk_Oblast"
"http://dbpedia.org/resource/Kichmenga_River"	"Кичменьга"		"http://dbpedia.org/resource/Category:Northern_Dvina_basin"
"http://dbpedia.org/resource/Kichmenga_River"	"Кичменьга"		"http://dbpedia.org/resource/Category:Rivers_of_Vologda_Oblast"
"http://dbpedia.org/resource/Kichmenga_River"	"Кичменьга"		"http://dbpedia.org/resource/Category:Northern_Dvina_basin"
"http://dbpedia.org/resource/Kichmenga_River"	"Кичменьга"		"http://dbpedia.org/resource/Category:Rivers_of_Vologda_Oblast"
"http://dbpedia.org/resource/Kichuy_River"	"Кичуй"		"http://dbpedia.org/resource/Category:Rivers_of_Tatarstan"
"http://dbpedia.org/resource/Kichuy_River"	"Кичуй"		"http://dbpedia.org/resource/Category:Rivers_of_Tatarstan"
"http://dbpedia.org/resource/Kiyauk_River"	"Кияук"		"http://dbpedia.org/resource/Category:Ishimbaysky_District"
"http://dbpedia.org/resource/Kiyauk_River"	"Кияук"		"http://dbpedia.org/resource/Category:Rivers_of_Bashkortostan"
"http://dbpedia.org/resource/Kiyauk_River"	"Кияук"		"http://dbpedia.org/resource/Category:Ishimbaysky_District"
"http://dbpedia.org/resource/Kiyauk_River"	"Кияук"		"http://dbpedia.org/resource/Category:Rivers_of_Bashkortostan"
"http://dbpedia.org/resource/Kobozha_River"	"Кобожа"		"http://dbpedia.org/resource/Category:Volga_basin"
"http://dbpedia.org/resource/Kobozha_River"	"Кобожа"		"http://dbpedia.org/resource/Category:Rivers_of_Novgorod_Oblast"
"http://dbpedia.org/resource/Kobozha_River"	"Кобожа"		"http://dbpedia.org/resource/Category:Rivers_of_Vologda_Oblast"
"http://dbpedia.org/resource/Kobozha_River"	"Кобожа"		"http://dbpedia.org/resource/Category:Volga_basin"
"http://dbpedia.org/resource/Kobozha_River"	"Кобожа"		"http://dbpedia.org/resource/Category:Rivers_of_Novgorod_Oblast"
"http://dbpedia.org/resource/Kobozha_River"	"Кобожа"		"http://dbpedia.org/resource/Category:Rivers_of_Vologda_Oblast"
"http://dbpedia.org/resource/Kovda_River"	"Ковда (река)"		"http://dbpedia.org/resource/Category:Kovda_River_basin"
"http://dbpedia.org/resource/Kovda_River"	"Ковда (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Murmansk_Oblast"
"http://dbpedia.org/resource/Kovda_River"	"Ковда (река)"		"http://dbpedia.org/resource/Category:Rivers_of_the_Republic_of_Karelia"
"http://dbpedia.org/resource/Kovda_River"	"Ковда (река)"		"http://dbpedia.org/resource/Category:Kovda_River_basin"
"http://dbpedia.org/resource/Kovda_River"	"Ковда (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Murmansk_Oblast"
"http://dbpedia.org/resource/Kovda_River"	"Ковда (река)"		"http://dbpedia.org/resource/Category:Rivers_of_the_Republic_of_Karelia"
"http://dbpedia.org/resource/Kovzha_River"	"Ковжа (река, впадает в Белое озеро)"		"http://dbpedia.org/resource/Category:Volga_basin"
"http://dbpedia.org/resource/Kovzha_River"	"Ковжа (река, впадает в Белое озеро)"		"http://dbpedia.org/resource/Category:Rivers_of_Vologda_Oblast"
"http://dbpedia.org/resource/Kovzha_River"	"Ковжа (река, впадает в Белое озеро)"		"http://dbpedia.org/resource/Category:Volga_basin"
"http://dbpedia.org/resource/Kovzha_River"	"Ковжа (река, впадает в Белое озеро)"		"http://dbpedia.org/resource/Category:Rivers_of_Vologda_Oblast"
"http://dbpedia.org/resource/Kodina_River"	"Кодина (река)"		"http://dbpedia.org/resource/Category:Onega_River_basin"
"http://dbpedia.org/resource/Kodina_River"	"Кодина (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Arkhangelsk_Oblast"
"http://dbpedia.org/resource/Kodina_River"	"Кодина (река)"		"http://dbpedia.org/resource/Category:Onega_River_basin"
"http://dbpedia.org/resource/Kodina_River"	"Кодина (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Arkhangelsk_Oblast"
"http://dbpedia.org/resource/Kokshenga_River"	"Кокшеньга"		"http://dbpedia.org/resource/Category:Northern_Dvina_basin"
"http://dbpedia.org/resource/Kokshenga_River"	"Кокшеньга"		"http://dbpedia.org/resource/Category:Rivers_of_Arkhangelsk_Oblast"
"http://dbpedia.org/resource/Kokshenga_River"	"Кокшеньга"		"http://dbpedia.org/resource/Category:Rivers_of_Vologda_Oblast"
"http://dbpedia.org/resource/Kokshenga_River"	"Кокшеньга"		"http://dbpedia.org/resource/Category:Northern_Dvina_basin"
"http://dbpedia.org/resource/Kokshenga_River"	"Кокшеньга"		"http://dbpedia.org/resource/Category:Rivers_of_Arkhangelsk_Oblast"
"http://dbpedia.org/resource/Kokshenga_River"	"Кокшеньга"		"http://dbpedia.org/resource/Category:Rivers_of_Vologda_Oblast"
"http://dbpedia.org/resource/Kola_River"	"Кола (река)"		"http://dbpedia.org/resource/Category:Drainage_basins_of_the_Barents_Sea"
"http://dbpedia.org/resource/Kola_River"	"Кола (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Murmansk_Oblast"
"http://dbpedia.org/resource/Kola_River"	"Кола (река)"		"http://dbpedia.org/resource/Category:Drainage_basins_of_the_Barents_Sea"
"http://dbpedia.org/resource/Kola_River"	"Кола (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Murmansk_Oblast"
"http://dbpedia.org/resource/Kolva_River_(Perm_Krai)"	"Колва (приток Вишеры)"		"http://dbpedia.org/resource/Category:Rivers_of_Perm_Krai"
"http://dbpedia.org/resource/Kolva_River_(Perm_Krai)"	"Колва (приток Вишеры)"		"http://dbpedia.org/resource/Category:Rivers_of_Perm_Krai"
