ганг,бангладеш,буксар (город),хардвар,ришикеш,аллахабад,баллия,бхагалпур,гхазипур,хаджипур,канпур,мирзапур (город, индия),мунгер,патна,варанаси	Ganges
параиба-ду-сул,река,бразилия,	Paraíba_do_Sul
умпфер,,	Umpfer
ниуклук,,	Niukluk_River
швельге,,	Schwelge
дёрпе,,	Dörpe
зудбах,,	Sudbach
амба,река,впадает в амурский залив,,	Amba_River
билле,,	Bille_(Elbe)
хенне,река,,	Henne_(river)
туйкос,,	Tuykos_River
пилькомайо,река,аргентина,	Pilcomayo_River
наэ,река,,	Nahe_(river)
большой кундыш,,	Bolshoy_Kundysh_River
майами-ривер,,	Great_Miami_River
власина,,	Vlasina_(river)
бзыбь,,	Bzyb_River
желивка,,	Želivka
пунарбхаба,бангладеш,	Punarbhaba_River
сан-жуан-ду-параизу,река,,	São_João_do_Paraíso_River
эфце,,	Efze
редья,,	Redya_River
ландербах,,	Landerbach
у,река,колорадо,bonanza, utah,ouray, utah,meeker, colorado,rangely, colorado	White_River_(Green_River)
чалияр,река,ваянад,edavanna,nilambur,areekode	Chaliyar
чикаго,река,,	Chicago_River
литл-майами,,	Little_Miami_River
днепр,белоруссия,	Dnieper
крюккау,,	Krückau
льобрегат,,	Llobregat
ла-гранд,река,канада,	La_Grande_River
тиста,бангладеш,джалпайгури,калимпонг	Teesta_River
индигирка,,	Indigirka_River
рафт,река,соединённые штаты америки,	Raft_River
дистельбах,,	Diestelbach
мурат,река,,	Murat_River
катценбах,река,,	Katzenbach_(Neckar)
дзиндзу,,	Jinzū_River
вильде-гера,,	Wilde_Gera
менкебах,,	Menkebach
верфенер-бах,,	Werfener_Bach
вир,река,,	Vire_(river)
йонна,река,,	Yonne_(river)
норд,река,нидерланды,	Noord_(river)
клакамас,река,мэрион (округ, орегон),	Clackamas_River
айккумер-мюленбах,,	Eickumer_Mühlenbach
якима,река,,якима (город),ричленд (вашингтон)	Yakima_River
ресуз,,	Reyssouze_(river)
пиньос,пелопоннес,,	Pineios_(Peloponnese)
по,река,,	Po_(river)
пене,германия,	Peene
трисули,,	Trishuli_River
чибитка,,	Chibit_River
хоркера,река,,	Jorquera_River
ньиве-ватервег,нидерланды,	Nieuwe_Waterweg
барун,река,,	Barun_River
вельтерсбах,,	Weltersbach
люсбах,,	Lüßbach
токантинс,река,бразилия,	Tocantins_River
карапелле,река,,	Carapelle_(river)
онон,монголия,	Onon_River
ляохэ,китайская народная республика,	Liao_River
виловатая,река,впадает в белое море,,	Vilovataya_(river_flowing_into_White_Sea)
шошони,река,соединённые штаты америки,	Shoshone_River
д,река,россия,	Desna_River
бальсас,,	Balsas_River
дарт,река,англия,	River_Dart
фаренбах,река,,	Fahrenbach_(Rosbach)
штоффельсбергер-бах,,	Stoffelsberger_Bach
стикин,река,,	Stikine_River
хорлофф,,	Horloff
слаб-форк,соединённые штаты америки,	Slab_Fork
панфельд,,	Penfeld
платошинка,,	Platoshinka_River
нидэльва,река,впадает в северное море,,	Nidelva_(Aust-Agder)
триньо,,	Trigno
кассибиле,,	Cassibile_(river)
груттбах,,	Gruttbach
коколик,,	Kokolik_River
шандалар,,	Chandalar_River
бэйпаньцзян,,	Beipan_River
чено,,	Ceno
залах,река,,	Saalach
мезень,река,,	Mezen_River
чапаре,боливия,villa tunari	Chapare_River
каленбергер-бах,,	Bach_vom_Schlüsselgrund
зеннебах,,	Sennebach
укаяли,перу,	Ucayali_River
шешма,река,,	Sheshma_River
денмарк,река,,	Denmark_River
сёдр,,	Seudre
требишница,,	Trebišnjica
дунай,австрия,джурджу (город),русе,видин,кэлэраши,сулина (румыния)	Danube
сайлец,река,полк (округ, орегон),	Siletz_River
фельдкаль,река,,	Feldkahl
арнсбах,,	Arnsbach_(Usa)
птикодьяк,,дьеп (нью-брансуик),монктон	Petitcodiac_River
несс,,	River_Ness
е,река,венгрия,	Ier_River_(Barcău)
ч,река,канада,	Chilcotin_River
большой салым,,	Bolshoy_Salym_River
сылва,,	Sylva_River
студва,река,,	Studva
хуайхэ,китайская народная республика,	Huai_River
кильсбах,,	Kilsbach_(Gersprenz)
рансбах,,	Ransbach_(Lauer)
насс,река,канада,	Nass_River
индига,,	Indiga_River
шейверс-форк,,	Shavers_Fork
шпенгер-мюленбах,,	Spenger_Mühlenbach
эшенбек,,	Eschenbeek
гардон,,	Gardon
бразос,соединённые штаты америки,	Brazos_River
аттавапискат,канада,	Attawapiskat_River
западный дарт,англия,	West_Dart_River
логон,камерун,куссери	Logone_River
схёр,нидерланды,	Het_Scheur
телис-пирис,,	Teles_Pires
крумбехлайн,,	Krumbächlein
гуадиаро,испания,	Guadiaro_(river)
лопебах,,	Loopebach
лукуга,,	Lukuga_River
гнилой тикич,,	Hnyly_Tikych
хофебах,,	Hovebach
тефе,река,бразилия,	Tefé_River
клеппе,,	Kleppe_(Orpe)
тамир-гол,монголия,	Tamir_River
липпе,река,,	Lippe_(river)
тромъёган,,	Tromyogan_River
виппе,,	Wippe_(Rhedaer_Bach)
эсте,река,,	Este_(river)
эйссел,нидерланды,девентер,кампен (нидерланды),зютфен,зволле,дусбург (город)	IJssel
хайхэ,китайская народная республика,	Hai_River
харлебах,,	Harlebach
моченбах,,	Motschenbach
блинде-рот,,	Blinde_Rot
швинге,,	Schwinge_(Elbe)
трузе,,	Truse
майенн,река,,	Mayenne_(river)
лудербах,,	Luderbach
френчман,река,,	Frenchman_River
сан-педро,река,,	San_Pedro_River_(Guatemala)
бригах,,	Brigach
хольбах,,	Hohlbach_(Nidda)
дарлинг,река,австралия,menindee, new south wales,wilcannia,bourke, new south wales,wentworth, new south wales	Darling_River
брёль,,	Bröl
малый дюссель,,	Kleine_Düssel
проспект-крик,австралия,	Prospect_Creek_(New_South_Wales)
амазонка,бразилия,икитос,летисия	Amazon_River
гвадиана,,	Guadiana
флорида,река,,	Florida_River
этте,,	Ette_(river)
шегарка,река,россия,	Shegarka_River
малый чабис,,	Maly_Chabes_River
терек,,	Terek_River
пирита,река,,	Pirita_(river)
ред-дир,река,,	Red_Deer_River
стироне,,	Stirone
кафуэ,замбия,мазабука,кафуэ (город),китве-нкана	Kafue_River
мамфлас,,	Manflas_River
морача,черногория,	Morača
танаро,река,,	Tanaro
обь,россия,	Ob_River
метауро,,	Metauro
эльпенбах,,	Elpenbach
гакона,река,,	Gakona_River
ныса-клодзка,польша,	Nysa_Kłodzka
вирджин,dixie national forest,	Virgin_River
эннепе,,	Ennepe
вагенштайгбах,,	Wagensteigbach
леккнер-ах,,	Leckner_Ach
сояна,река,,	Soyana_River
ветлуга,река,,	Vetluga_River
сицзян,,	Xi_River
мамберамо,индонезия,	Mamberamo_River
воротан,,	Vorotan_(river)
литтфе,,	Littfe
траве,река,,	Trave
э,река,,	Eschbach_(Usa)
зикбах,,	Siekbach_(Werre)
баркэу,венгрия,маргита	Barcău_River_(Criș)
юкон,река,канада,	Yukon_River
элбоу,,	Elbow_River
лемон,река,,	River_Lemon
родинг,река,,илфорд	River_Roding
фузе,,	Fuhse
норренбергер-бах,,	Norrenberger_Bach
ялунцзян,китайская народная республика,	Yalong_River
кирнау,,	Kirnau
штригис,,	Striegis
фальме,,	Valme
б,река,,	Biała_(Vistula)
шмих,,	Schmiech
турия,река,испания,	Turia_(river)
орель,река,,	Oril
каликсэльвен,швеция,	Kalix_River
оулуйоки,финляндия,	Oulujoki
грюмпен,,	Grümpen_(river)
парнаиба,река,бразилия,	Parnaíba_River
лимпопо,ботсвана,	Limpopo_River
сей,река,,	Seille_(Moselle)
клондайк,река,канада,	Klondike_River
ваеньга,,	Vayenga_River
далэльвен,швеция,	Dalälven
петрус,река,,	Pétrusse
вахандарья,,	Wakhan_River
босна,река,босния и герцеговина,	Bosna_(river)
вильде-а,,	Wilde_Aa
чёрный эрнц,,	Black_Ernz
вуоснайоки,россия,	Vuosnayoki_River
бодрог,,	Bodrog
большой лип,,	Bolshoy_Lip_River
вис,река,,	Vis_(river)
варме,,	Warme
раба,река,,	Rába
шиталакшья,бангладеш,	Shitalakshya_River
боде,река,,	Bode_(river)
омулёвка,,	Omulyovka_River
эм,река,нидерланды,	Eem
шьер,,	Chiers
эррэр,,	Erer_River
водла,,	Vodla_River
арагон,река,,	Aragón_(river)
колласйоки,,	Kollaa_River
калькуррупе,,	Calcurrupe_River
нимс,,	Nims_(river)
смоки-хилл,,	Smoky_Hill_River
ройс,река,,	Reuss_(river)
фил,река,ирландия,	River_Feale
рио-гранде-де-сантьяго,,	Grande_de_Santiago_River
шпайербах,,	Speyerbach
р,река,бразилия,	Rio_Grande_(Paraná_River)
мостербах,,	Moosterbach
кретцер-бах,,	Kretzer_Bach
мулянка,река,,	Mulyanka_River
уаско,река,,	Huasco_River
шмаленхофер-бах,,	Schmalenhofer_Bach
сомма,река,,	River_Somme
биас,река,индия,	Beas_River
клайне-кинциг,,	Kleine_Kinzig
усекай,,	Usekay_River
эттернбах,,	Oetternbach
оттерсбах,,	Ottersbach
с,река,соединённые штаты америки,challis, idaho,salmon, idaho	Salmon_River_(Idaho)
футалеуфу,,	Futaleufú_River
хуанпуцзян,китайская народная республика,	Huangpu_River
калу-ганга,,	Kalu_River
тайтон,река,соединённые штаты америки,	Tieton_River
ротт,река,,	Rott_(river)
янцзы,китайская народная республика,	Yangtze
голубой нил,,	Blue_Nile
брембо,,	Brembo_(river)
луга,река,,	Luga_River
мурбах,,	Murbach_(Wupper)
чивейва,,	Chiwawa_River
моравице,,	Moravice_(river)
эльзофф,,	Elsoff_(river)
лидинг-крик,соединённые штаты америки,	Leading_Creek_(Little_Kanawha_River)
эльбекк,,	Ehlbeck_(Lopau)
яйва,река,,	Yayva_River
кауконахуа,,	Kaukonahua_River
зельвянка,река,,	Zel’vyanka_River
зварте-ватер,,	Zwarte_Water
сулак,река,,	Sulak_River
смит,река,калифорния,six rivers national forest,	Smith_River_(California)
бероунка,чехия,	Berounka
сан-хоакин,река,соединённые штаты америки,фресно,модесто,стоктон (калифорния)	San_Joaquin_River
редаэр-бах,,	Rhedaer_Bach
прохладная,река,,	Prokhladnaya_(river)
штайнфуртер-а,,	Steinfurter_Aa
мга,река,,	Mga_River
ландвассер,река,,	Landwasser_(river)
ном,река,,	Nome_River
передний рейн,,	Vorderrhein_(river)
керкербах,,	Kerkerbach
тирсо,,	Tirso_(river)
чёрная вольта,кот-д’ивуар,	Black_Volta
капуас,река,впадает в южно-китайское море,,	Kapuas_River
тель,река,,	Theel
огове,,	Ogooué_River
хилле,река,,	Hillebach
нит,река,впадает в ирландское море,,	River_Nith
шунтер,,	Schunter
малый куб,,	Maly_Kub_River
орпе,,	Orpe
тясмин,,	Tiasmyn_River
летавка,,	Lietauka
салаца,,	Salaca
тэдонган,,	Taedong_River
арно,река,впадает в гудзонов пролив,канада,	Arnaud_River
алсей,лейн (округ, орегон),	Alsea_River
сен-шарль,река,,	Saint-Charles_River
ага,река,,	Aga_River
лантерн,,	Lanterne_river
ю,река,,	Jūra
маныч,,	Manych_River
урк,река,,	Ourcq
беккендорфер-мюленбах,,	Beckendorfer_Mühlenbach
молчадь,река,,	Molchad_River
тульба,,	Thulba
о,река,испания,	Odra_(Pisuerga)
нестукка,река,тилламук (округ, орегон),	Nestucca_River
пизь,,	Piz_River
мутала,река,швеция,	Motala_ström
афгедамде-маас,,	Afgedamde_Maas
лиард,река,канада,	Liard_River
н,река,,	Nyariz_River
эдельбах,,	Edelbach
айтра,,	Eitra
кичменьга,,	Kichmenga_River
бэйцзян,,	Bei_River
риони,грузия,	Rioni_River
вербах,река,,	Wehrbach_(Nidda)
биберс,,	Bibers
туул,монголия,	Tuul_River
финкельбах,,	Finkelbach
маркем,река,папуа — новая гвинея,	Markham_River
сир,река,,	Syre
лим,,	Lim_(river)
альна,,	Allna
устья,,	Ustya_River
чусовая,,	Chusovaya_River
неффельбах,,	Neffelbach
жутаи,река,бразилия,	Jutai_River
шушве,,	Šušvė
щара,,	Shchara_River
платани,река,,	Platani_(river)
сулия,река,колумбия,	Zulia_River
бицценбах,,	Bizzenbach
хорол,река,,	Khorol_River
логан,река,соединённые штаты америки,	Logan_River_(Utah)
коко,река,гондурас,	Coco_River
урубамба,река,перу,	Urubamba_River
вайль,река,,	Weil_(river)
вунаскватакет,,	Woonasquatucket_River
джорджес,австралия,	Georges_River
покшеньга,,	Pokshenga_River
клайне-бах,,	Kleinebach
цвиккауэр-мульде,,	Zwickau_Mulde
пчёвжа,река,,	Pchyovzha_River
г,река,соединённые штаты америки,кент (вашингтон)	Green_River_(Duwamish_River)
кальчик,река,,	Kalchik_River
мира,река,,	Mira_River_(Portugal)
дёма,россия,	Dyoma_River
анадырь,река,,	Anadyr_River
джелам,река,,	Jhelum_River
большой черемшан,,	Bolshoy_Cheremshan_River
харрикана,река,,	Harricana_River
сент-джонс,река,индиан-ривер (округ, флорида),палатка (флорида),делтона,джэксонвилл,ориндж-парк (флорида)	St._Johns_River
норт-платт,соединённые штаты америки,ларами (вайоминг),каспер (вайоминг),норт-платт (небраска),скотсблафф (небраска)	North_Platte_River
с,река,соединённые штаты америки,	Spring_Creek_(Little_Kanawha_River)
ахерон,,	Acheron
м,река,,	Möhlin_(Rhine)
брегенцер-ах,,	Bregenzer_Ache
влтава,чехия,	Vltava
магра,,	Magra_(river)
грон,словакия,	Hron
северная сосьва,россия,	Severnaya_Sosva_River
дюррайх,,	Dürreych
дерри,река,,	River_Derry
андерсон,река,,	Anderson_River_(Northwest_Territories)
западная морава,,	West_Morava
к,река,карибу (плато),	Cariboo_River
рио-тинто,испания,	Rio_Tinto_(river)
масселшелл,,	Musselshell_River
ветерница,,	Veternica
удай,река,,	Uday_River
блаве,река,,	Blavet
молмыс,река,,	Molmys_River
кейп-фир,река,,	Cape_Fear_River
уверь,,	Uver_River
новитна,река,,	Nowitna_River
алфей,река,,	Alfeios
бак,река,канада,	Back_River
педиэос,,	Pedieos
молопо,ботсвана,	Molopo_River
савала,,	Savala_River
припять,река,,	Pripyat_River
локлан,австралия,	Lachlan_River
тигарт,соединённые штаты америки,	Tygart_Valley_River
вынгапур,,	Vyngapur_River
уаиау,,	Waiau_River_(Southland)
наревка,река,белоруссия,	Narewka_(river)
волошка,река,,	Voloshka_River
джордан,река,юта (округ, юта),	Jordan_River_(Utah)
дияла,река,,	Diyala_River
мирна,река,впадает в адриатическое море,хорватия,мотовун,новиград (истрия)	Mirna_(Croatia)
рутка,,	Rutka_River
большой куб,,	Bolshoy_Kub_River
пекос,река,соединённые штаты америки,	Pecos_River
шелонь,,	Shelon_River
люцзян,,	Liu_River
тигода,река,,	Tigoda_River
гевингхаузер-бах,,	Gewinghauser_Bach
пейетт,река,,emmett, idaho	Payette_River
дебед,река,,	Debed
аксу,река,впадает в балхаш,,	Aksu_River_(Kazakhstan)
оша,,	Osha_River
колорадо,река,мексика,сан-луис-рио-колорадо,юма (аризона),моаб (юта),гленвуд-спрингс,гранд-джанкшен (колорадо),лейк-хавасу-сити	Colorado_River
ирминио,,	Irminio
собат,южный судан,	Sobat_River
култым,,	Kultym_River
глане,,	Glane_(Ems)
риу-негру,река,бразилия,	Rio_Negro_(Amazon)
л,река,,	Lewis_River_(Wyoming)
мус,река,впадает в гудзонов залив,,	Moose_River_(Ontario)
фойербах,река,,	Feuerbach_(Neckar)
верман,река,,	Verman_River
асовка,,	Asovka_River
вублиц,,	Wublitz
керженец,,	Kerzhenets_River
теймар,река,тасмания,,	Tamar_River
прут,молдавия,кагул (город),черновцы,леова,унгень,коломыя	Prut
д,река,соединённые штаты америки,	D_River
баро,река,,	Baro_River
осте,река,,	Oste
берёзовка,река,впадает в чусовское озеро,,	Beryozovka_River_(Perm_Krai)
вертах,река,,	Wertach_(river)
дэлгэр-мурен,монголия,	Delgermörön
унтройе,река,,	Untreue
рикк,,	Ryck
дольбек,,	Dollbek
фульда,река,,	Fulda_(river)
гельсбах,,	Gehlsbach_(river)
греннельбах,,	Grennelbach
асопардо,,	Azopardo_River
сюнь,река,,	Syun_River
литл-бигхорн,,	Little_Bighorn_River
нагара,река,,	Nagara_River
оделока,алгарви,	Odelouca_River
велс,река,,	Vels_River
шёнбах,река,,	Schönbach_(river)
молдова,река,румыния,роман (румыния),кымпулунг-молдовенеск	Moldova_River
эбола,река,демократическая республика конго,	Ebola_River
элефантес,мозамбик,	Olifants_River_(Limpopo)
амме,,	Amme
кауто,река,,	Cauto_River
камаронес,река,,	Camarones_River
висла,польша,	Vistula
фребах,,	Freebach
кальекалье,,	Calle-Calle_River
чжуцзян,китайская народная республика,	Pearl_River_(China)
долорес,река,колорадо,	Dolores_River
комати,мозамбик,	Komati_River
альтмюль,,	Altmühl
ине,река,,	Ihne
хоэнштайнербах,,	Hohensteinerbach
буриганга,бангладеш,	Buriganga_River
нагольд,река,,	Nagold_(river)
темс,река,впадает в сент-клэр,канада,	Thames_River_(Ontario)
туне,река,,	Thune_(river)
иордан,израиль,	Jordan_River
кисуца,,	Kysuca
мохок,река,онайда (округ, нью-йорк),скенектади,ютика (нью-йорк)	Mohawk_River
веме,река,бенин,	Ouémé_River
прюм,река,,	Prüm_(river)
шаше,,	Shashe_River
хьерадсвётн,,	Héraðsvötn
малая соль,,	Malaya_Sol_River
сямжена,,	Syamzhena_River
коппермайн,канада,	Coppermine_River
ховд,река,монголия,	Khovd_River
пьедра,,	Piedra_River_(Colorado)
лаука,боливия,	Lauca_River
малая белая,река,впадает в имандру,россия,	Malaya_Belaya_River_(Imandra)
кенай,река,,	Kenai_River
альме,река,,	Alme_(river)
эрнстбах,,	Ernstbach
линдларер-зюльц,,	Lindlarer_Sülz
т,река,,	Turija_River
яркон,израиль,тель-авив	Yarkon_River
шаква,,	Shakva_River
пясина,россия,	Pyasina_River
раритан,река,соединённые штаты америки,	Raritan_River
флиде,,	Fliede
гуавьяре,,	Guaviare_River
иргина,,	Irgina_River
сан-марино,река,,	San_Marino_(river)
даме,река,,	Dahme_(river)
салуин,китайская народная республика,	Salween_River
валира,река,андорра,	Gran_Valira
чиндуин,река,,	Chindwin_River
кохер,река,,	Kocher
судость,,	Sudost_River
меркенфритцербах,,	Merkenfritzerbach
пырыл-афинелор,румыния,	Pârâul_Afinelor
эртиль,река,россия,	Ertil_River
алоля,,	Alolya_River
харт,река,,	Heart_River_(Wyoming)
вандея,река,,	Vendée_(river)
грейт-уз,великобритания,	River_Great_Ouse
напа,река,,напа (калифорния)	Napa_River
орб,река,впадает в средиземное море,,	Orb_(river)
скерн-о,дания,	Skjern_River
ане,ручей,	Ahne_(Fulda)
таскаровас,соединённые штаты америки,	Tuscarawas_River
любляница,,	Ljubljanica
вальдбрёльбах,,	Waldbrölbach
лайсе,,	Leiße
лосмина,россия,сычёвка	Losmina_River
северн,,	River_Severn
кришул-алб,венгрия,брад,дьюла (город)	Crișul_Alb_River
шкотовка,,	Shkotovka_River
экаллук,,	Ekalluk_River
тёс,река,,	Töss_(river)
вайсах,река,,	Weißach_(Bregenzer_Ach)
гильгбах,,	Gilgbach
холлерграбен,,	Hollergraben
хор,река,,	Khor_River
роско,река,,	Roscoe_River
дюранс,,	Durance
вазуза,,	Vazuza_River
скина,река,канада,terrace, british columbia	Skeena_River
флэбах,,	Flehbach
жаманшин,река,бразилия,	Jamanxim_River
западная лица,река,россия,	Zapadnaya_Litsa_River
харама,испания,	Jarama
радбуза,чехия,	Radbuza
лек,река,нидерланды,	Lek_(river)
фронхаузер-бах,,	Frohnhauser_Bach
нарым,река,,	Narym_River
мадре-де-дьос,река,боливия,	Madre_de_Dios_River
барыч,река,,	Barycz
меджерда,,	Medjerda_River
имджа-кхола,,	Imja_Khola
фергусон,река,,	Ferguson_River_(Nunavut)
сав,,	Save_(Garonne)
клерф,,	Clerve
каратал,река,,	Karatal_River
вишерка,,	Visherka_River
чонг-кемин,киргизия,	Chong-Kemin_River
баккильоне,,	Bacchiglione
ольо,,	Oglio
с,река,,	Surya_River
лири,река,,	Liri
нервьон,испания,	Nervión
бердекин,река,австралия,	Burdekin_River
зане,,	Saane/Sarine
абакан,река,россия,абакан,абаза (город)	Abakan_River
квичак,,	Kvichak_River
хантайка,,	Khantayka_River
ялуцзян,китайская народная республика,	Yalu_River
орава,река,словакия,	Orava_(river)
шледде,,	Schledde_(Ahse)
п,река,россия,	Plavitsa_River
миния,,	Minija
эхсарау,,	Öxará
брабекке,,	Brabecke_(Valme)
унтере-арген,,	Untere_Argen
швельме,,	Schwelme
митува,,	Mituva
десагуадеро,река,впадает в уру-уру,боливия,оруро	Desaguadero_River_(Bolivia)
клайне-а,,	Kleine_Aa_(Aabach)
вахбах,,	Wachbach
амуд,,	Nahal_Amud
куара,,	Kuara_River
вайлах,,	Weilach
апфельштедт,река,,	Apfelstädt_(Gera)
жавари,перу,	Javary_River
ала-арча,река,киргизия,бишкек	Ala-Archa_River
малур,река,соединённые штаты америки,	Malheur_River
тикуго,река,,	Chikugo_River
рио-колорадо,аргентина,	Colorado_River_(Argentina)
остравице,чехия,	Ostravice_(river)
нотець,польша,	Noteć
севр-нантез,,	Sèvre_Nantaise
веттер,река,,	Wetter_(river)
ганнисон,,гранд-джанкшен (колорадо)	Gunnison_River
копьяпо,река,,	Copiapó_River
ипель,венгрия,	Ipeľ
чарльз,река,соединённые штаты америки,бостон,кембридж (массачусетс)	Charles_River
хелльбах,,	Hellbach
солтлик-крик,соединённые штаты америки,	Saltlick_Creek_(Little_Kanawha_River)
штоккхаймер-бах,,	Stockheimer_Bach
кельстер,,	Kelster
красна,венгрия,матесалька,шимлеу-силванией	Crasna_River_(Tisza)
миссинайби,река,канада,	Missinaibi_River
вытегра,река,,	Vytegra_River
бахзайфен,,	Bachseifen
нуте,,	Nuthe
айстрингхаузер-бах,,	Eistringhauser_Bach
ота,река,,	Ōta_River
адда,,	Adda_(river)
тогиак,река,,	Togiak_River
сан-хуан,река,впадает в карибское море,,	San_Juan_River_(Nicaragua)
крокер,река,,	Croker_River
вильгельмсталер-бах,,	Wilhelmstaler_Bach
цетина,,	Cetina
анимас,соединённые штаты америки,	Animas_River
гильменд,река,,	Helmand_River
утва,,	Utva_River_(Ural)
шлингенбах,,	Schlingenbach
висте,,	Wieste
ахелоос,,	Achelous_River
тунга,индия,	Tunga_River
бидасоа,,	Bidasoa
вид,река,,	Wied_(river)
тимиш,река,румыния,	Timiș_River
арланса,испания,	Arlanza_(river)
яуза,,	Yauza_River
севир,река,,	Sevier_River
хиллерсбах,,	Hillersbach
карес,река,,кабралес	Cares
петтерил,,карлайл (англия)	River_Petteril
нил,южный судан,каир,джинджа,джуба,хартум	Nile
пак,река,впадает в панд-орей,,	Pack_River
гаухсбах,,	Gauchsbach
таро,река,,	Taro_(river)
миттлере-эбрах,,	Mittlere_Ebrach
куолайоки,финляндия,	Kuolajoki
хыонг,вьетнам,хюэ	Perfume_River
онгерманэльвен,швеция,	Ångerman
драк,,	Drac_(river)
ардеш,река,,	Ardèche_(river)
миссури,река,монтана,су-сити,канзас-сити (миссури),сент-луис,бисмарк (северная дакота),грейт-фолс,канзас-сити (канзас),омаха,пирр (южная дакота)	Missouri_River
купфербах,,	Kupferbach_(Berka)
гёула,река,впадает в норвежское море,,	Gaula_(Sør-Trøndelag)
золотоношка,река,украина,	Zolotonoshka_River
федербах,,	Federbach_(Alb)
алгама,,	Algama_River
гхагхра,китайская народная республика,	Ghaghara
кочечум,россия,тура (красноярский край)	Kochechum_River
миттельбах,,	Mittelbach_(Werre)
фихтбах,,	Vichtbach
вачаган,река,,	Vachagan_River
раджанг,малайзия,	Rajang_River
чугрум,,	Chugrum_River
штрой,,	Streu_(Franconian_Saale)
карони,,	Caroní_River
сухар,река,,	Zújar_River
айхельбах,германия,	Eichelbach_(Nidda)
вилен,река,,	Vilaine
швебише-рецат,,	Schwäbische_Rezat
брухт,,	Brucht
реченбах,,	Retschenbach
листер,река,,	Lister_(river)
динкель,,	Dinkel
панд-орей,река,канада,sandpoint, idaho	Pend_Oreille_River
олона,река,,	Olona
флай,река,индонезия,	Fly_River
дисна,река,,	Dysna
шмельцбах,,	Schmelzbach
красная вольта,буркина-фасо,	Red_Volta
трент,река,великобритания,	River_Trent
спей,река,,	River_Spey
вааль,южно-африканская республика,	Vaal_River
кюльбах,,	Kühlbach
нижняя тойма,,	Nizhnyaya_Toyma_River
большая высь,,	Velyka_Vys
газимур,,	Gazimur_River
титон,река,айдахо,соединённые штаты америки,	Teton_River_(Idaho)
збруч,,	Zbruch_River
усумасинта,гватемала,	Usumacinta_River
бруней,река,,	Brunei_River
осым,,	Osam
кобук,река,соединённые штаты америки,	Kobuk_River
мула,река,испания,	Mula_(Spain)
миньо,река,португалия,луго,оренсе	Minho_(river)
коххарт,,	Kochhart
отава,,	Otava_(river)
драй-форк,соединённые штаты америки,harman, west virginia,hendricks, west virginia	Dry_Fork_(Cheat_River)
агусан,филиппины,	Agusan_River
нойо,соединённые штаты америки,	Noyo_River
шполебах,,	Spolebach
штепениц,,	Stepenitz_(Brandenburg)
аск,река,уэльс,	River_Usk
пурус,бразилия,	Purus_River
янгон,река,,	Yangon_River
арагви,грузия,	Aragvi_River
дадухэ,,	Dadu_River_(Sichuan)
ренх,,	Rench
литл-канова,,	Little_Kanawha_River
большая лиахви,,	Greater_Liakhvi_River
гросер-диккфлус,,	Großer_Dieckfluss
пьяве,,	Piave_(river)
смоки,река,,	Smoky_River
уобаш,река,,	Wabash_River
веггентальбах,,	Weggentalbach
малый заб,иран,	Little_Zab
ниагара,,	Niagara_River
циевна,река,,	Cem_(river)
инирида,река,,	Inírida_River
ле,,	Lee_(Vechte)
лумда,,	Lumda_(river)
три,река,,	Tree_River
бойсе,река,соединённые штаты америки,	Boise_River
свияга,,	Sviyaga_River
гласс,река,остров мэн,дуглас (остров мэн)	River_Glass,_Isle_of_Man
боккхорнер-бах,,	Bockhorner_Bach
вайсмайн,река,,	Weismain_(river)
юснан,швеция,	Ljusnan
бхагиратхи,индия,	Bhagirathi_River
багебах,,	Baagebach
осейдж,река,соединённые штаты америки,tuscumbia, missouri,warsaw, missouri,lake ozark, missouri	Osage_River
оти,река,бенин,	Oti_River
уш,река,,	Ouche
абэ,река,,	Abe_River
шяшувис,,	Šešuvis
эспе,река,,	Espe_(Fulda)
дильсбах,,	Dilsbach
сок,река,,	Sok_River
снейк,соединённые штаты америки,туин-фолс (город, айдахо),американ фолс,блэкфут (город, айдахо),берли (айдахо),айдахо-фолс,льюистон (айдахо)	Snake_River
ирири,бразилия,	Iriri_River
фельда,,	Felda_(Ohm)
полота,река,,	Palata_River
иббенбюренер-а,,	Dreierwalder_Aa
флинцбах,,	Flinzbach
анвик,река,,	Anvik_River
пенжина,река,,	Penzhina_River
эльс,,	Els_(Rhön)
саванна,река,соединённые штаты америки,огаста (джорджия),саванна (джорджия)	Savannah_River
биг-вуд,блейн (округ, айдахо),кетчум,сан-валли (айдахо)	Big_Wood_River
себольяти,река,,	Cebollatí_River
примс,,	Prims
жеймяна,река,,	Žeimena
клебах,,	Kleebach
пёппельше,,	Pöppelsche
желонь,,	Zhelon
мозелот,,	Moselotte
кама,,	Kama_River
кыма,,	Kyma_River
а,река,непал,	Arun_River,_China-Nepal
сейхан,река,турция,адана	Seyhan_River
гросе-фильс,,	Große_Vils
лайтенбах,,	Leitenbach
визекк,,	Wieseck_(river)
куроне,,	Curone
ред-ривер,река,впадает в виннипег,,гранд-форкс (северная дакота),селкирк (манитоба),виннипег,фарго (северная дакота)	Red_River_of_the_North
беркель,,	Berkel
варене,,	Varėnė
каньо-кристалес,колумбия,	Caño_Cristales
рётенбах,река,,	Rötenbach_(Kinzig)
сочи,река,,	Sochi_River
дубиса,,	Dubysa
хава,россия,	Khava_River
ноймаген,,	Neumagen
сэнди,река,клакамас (округ, орегон),	Sandy_River_(Oregon)
